sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,potential_issue,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,deck_risk,oe_constraint,ppap_risk,stop_auto_buy,rev_stop,xcs_pro
1119986,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,1,0,0,1,0,0
1119987,0.707107,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707107,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1119988,0.973852,8.0,0.0,0.0,0.0,0.0,0.0,0.092748,0.092748,0.185496,0.0,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1119989,0.987935,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085907,0.128861,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1119990,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1119991,0.0,2.0,0.0,0.248871,0.544405,0.801053,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,1
1119992,0.3849,4.0,0.0,0.19245,0.3849,0.57735,0.0,0.19245,0.3849,0.3849,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1119993,0.0,4.0,0.0,0.21693,0.325396,0.325396,0.325396,0.325396,0.433861,0.542326,0.21693,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1119994,0.331181,2.0,0.0,0.094623,0.094623,0.094623,0.094623,0.354837,0.591395,0.615051,0.023656,0,0.0,0.11,0.07,0.0,1,0,0,0,0,0
1119995,0.998752,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049938,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1119996,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
1119997,0.241943,4.0,0.0,0.161296,0.161296,0.322591,0.241943,0.362915,0.524211,0.564534,0.040324,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1119998,0.942809,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235702,0.235702,0.0,0,0.0,0.78,0.82,0.0,0,0,0,1,0,0
1119999,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120000,0.833908,4.0,0.0,0.0,0.0,0.0,0.0,0.07581,0.303239,0.454859,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120001,0.930261,4.0,0.0,0.0,0.0,0.0,0.0,0.103362,0.227397,0.268742,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120002,0.970143,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242536,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120003,0.970143,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242536,0,0.0,0.78,0.92,0.0,0,0,0,1,0,0
1120004,0.986394,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164399,0,0.0,0.94,0.91,0.0,0,0,0,1,0,0
1120005,0.849837,12.0,0.522976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065372,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120006,0.923381,12.0,0.102598,0.205196,0.205196,0.205196,0.0,0.0,0.0,0.0,0.102598,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120007,0.997054,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076696,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120008,0.994135,12.0,0.076472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076472,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120009,0.0,12.0,0.0,0.57735,0.57735,0.57735,0.0,0.0,0.0,0.0,0.0,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120010,0.705346,12.0,0.705346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070535,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120011,0.999688,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024992,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120012,0.995893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090536,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0
1120013,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0
1120014,0.342594,8.0,0.274075,0.0,0.274075,0.274075,0.0,0.068519,0.479632,0.61667,0.205557,0,0.0,0.82,0.71,0.0,0,0,0,1,0,0
1120015,0.66629,20.0,0.0,0.248564,0.497128,0.497128,0.0,0.0,0.0,0.0,0.0,0,0.0,0.93,0.88,0.0,0,0,1,1,0,0
1120016,0.238834,8.0,0.0,0.560642,0.560642,0.560642,0.0,0.0,0.0,0.0,0.0,0,0.0,0.71,0.8,0.0,0,0,1,1,0,0
1120017,0.0,2.0,0.0,0.483658,0.483658,0.729325,0.0,0.0,0.0,0.0,0.015354,0,0.0,1.0,0.92,0.0,1,0,0,1,0,0
1120018,0.16126,4.0,0.0,0.13194,0.26388,0.527759,0.04398,0.16126,0.35184,0.659699,0.1466,0,0.0,0.82,0.91,0.0,0,0,0,1,0,0
1120019,-0.005109,8.0,0.0,0.21456,0.398468,0.521073,0.097063,0.286079,0.398468,0.521073,0.040868,0,0.0,0.82,0.87,0.020434,0,0,0,1,0,0
1120020,0.983541,2.0,0.006376,0.0,0.0,0.0,0.023911,0.054198,0.097238,0.116367,0.078109,0,0.0,0.99,0.98,0.0,1,0,0,1,0,0
1120021,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1120022,0.676716,8.0,0.0,0.0,0.0,0.241684,0.0,0.120842,0.314189,0.60421,0.072505,0,0.0,0.64,0.77,0.0,0,0,0,1,0,0
1120023,0.929117,52.0,0.0,0.0,0.0,0.0,0.054654,0.09109,0.194325,0.285415,0.078945,0,0.0,0.79,0.66,0.0,1,0,0,1,0,0
1120024,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8,0.66,0.0,1,0,0,1,0,0
1120025,0.999914,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009258,0.009258,0,0.0,0.12,0.7,0.0,0,0,0,1,0,0
1120026,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,0,0,1,1,0,0
1120027,0.991837,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090167,0.090167,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0
1120028,0.919257,0.0,0.0,0.0,0.0,0.0,0.011636,0.034909,0.075635,0.116362,0.366539,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0
1120029,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08,0.19,0.0,0,0,0,1,0,0
1120030,0.894427,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447214,0,0.0,0.46,0.35,0.0,0,0,0,1,0,0
1120031,0.11018,4.0,0.0,0.16527,0.33054,0.495809,0.082635,0.192815,0.44072,0.605989,0.0,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1120032,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1120033,0.171028,3.0,0.0,0.0,0.128271,0.128271,0.128271,0.256541,0.513083,0.769624,0.0,0,0.0,0.89,0.9,0.0,0,0,0,1,0,1
1120034,0.066965,8.0,0.0,0.245538,0.379468,0.647328,0.066965,0.200895,0.357146,0.446433,0.022322,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1120035,0.83205,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547,0,0.0,0.97,0.75,0.0,0,0,0,1,0,0
1120036,0.999943,12.0,0.0,0.0,0.0,0.0,0.0,0.006036,0.006036,0.006036,0.002012,0,0.0,0.63,0.63,0.0,1,0,0,1,0,0
1120037,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.0,1,0,0,1,0,0
1120038,0.998625,9.0,0.0,0.0,0.0,0.0,0.0,0.030261,0.030261,0.030261,0.0,0,0.0,0.99,0.98,0.0,0,0,1,1,0,0
1120039,0.996194,8.0,0.0,0.0,0.0,0.0,0.008302,0.024905,0.04981,0.066413,0.004151,0,0.0,0.7669,0.763186,0.0,1,0,0,0,0,0
1120040,0.995037,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099504,0,0.0,0.73,0.82,0.0,0,0,0,1,0,0
1120041,0.303011,12.0,0.299142,0.274644,0.274644,0.393269,0.092579,0.186706,0.335761,0.594416,0.060344,0,0.0,0.77,0.78,0.006447,0,0,1,1,0,0
1120042,0.408587,4.0,0.292511,0.04643,0.139291,0.232152,0.092861,0.19965,0.348228,0.705741,0.065002,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120043,0.707107,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707107,0,0.0,0.97,0.75,0.0,0,0,0,1,0,0
1120044,0.700176,0.0,0.0,0.0,0.0,0.0,0.041187,0.185341,0.370681,0.576615,0.06178,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0
1120045,0.106,8.0,0.0,0.0,0.106,0.106,0.423999,0.423999,0.529999,0.529999,0.212,0,0.0,0.61,0.62,0.0,0,0,0,1,0,0
1120046,0.133631,9.0,0.0,0.267261,0.400892,0.668153,0.0,0.267261,0.267261,0.400892,0.0,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1120047,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.43,0.46,0.0,1,0,0,1,0,0
1120048,0.240141,8.0,0.101598,0.138543,0.311721,0.450264,0.053108,0.191651,0.397156,0.639605,0.080817,0,0.0,0.95,0.88,0.0,0,0,0,1,0,0
1120049,0.66737,4.0,0.0,0.0,0.0,0.0,0.009142,0.082278,0.228551,0.703938,0.0,0,0.0,0.7,0.87,0.0,0,0,0,1,0,0
1120050,0.925484,8.0,0.0,0.0,0.0,0.0,0.022301,0.122655,0.223008,0.27876,0.022301,0,0.0,0.61,0.62,0.0,0,0,1,1,0,0
1120051,0.232155,5.0,0.034547,0.138187,0.276375,0.4422,0.053893,0.183789,0.407653,0.668827,0.060802,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1120052,0.100599,8.0,0.075449,0.150899,0.377247,0.528145,0.0503,0.125749,0.477846,0.502995,0.201198,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
1120053,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0,0,1,1,0,0
1120054,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.69,0.0,0,0,0,1,0,0
1120055,0.570495,8.0,0.041804,0.0,0.0,0.331969,0.044263,0.17705,0.413117,0.592626,0.086066,0,0.0,0.8,0.85,0.0,0,0,0,1,0,0
1120056,0.095743,8.0,0.005688,0.204756,0.403825,0.551705,0.046449,0.163047,0.366855,0.56308,0.03223,0,0.0,0.75,0.74,0.0,0,0,0,1,0,0
1120107,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1120057,0.998772,8.0,0.0,0.0,0.0,0.0,0.0,0.006053,0.024213,0.042372,0.006053,0,0.0,0.97,0.87,0.0,1,0,0,1,0,0
1120058,0.707107,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707107,0,0.0,0.74,0.76,0.0,1,0,0,1,0,0
1120059,0.586378,8.0,0.01971,0.014783,0.231595,0.369566,0.059131,0.167536,0.364638,0.54203,0.083768,0,0.0,0.7,0.64,0.0,0,0,0,1,0,0
1120060,0.354286,8.0,0.0,0.0,0.0,0.0,0.28987,0.322078,0.418702,0.708572,0.096623,0,0.0,0.79,0.66,0.0,1,0,0,1,0,0
1120061,0.813079,8.0,0.0,0.0,0.0,0.0,0.030682,0.076706,0.322163,0.475574,0.046023,0,0.0,0.79,0.71,0.0,0,0,0,1,0,0
1120062,0.880488,8.0,0.0,0.0,0.0,0.0,0.072131,0.149337,0.250535,0.358347,0.077821,0,0.0,0.98,0.91,0.0,0,0,0,1,0,0
1120063,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,0.97,0.0,0,0,0,1,0,0
1120064,0.088929,8.0,0.006352,0.203266,0.406532,0.533573,0.076225,0.177858,0.374771,0.565333,0.057169,0,0.0,0.82,0.91,0.0,0,0,0,1,0,0
1120065,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1120066,0.0,2.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.5,0.46,0.35,0.0,0,0,0,1,0,0
1120067,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1120068,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1120069,0.414026,2.0,0.817829,0.0,0.0,0.0,0.03578,0.122674,0.21468,0.311797,0.010223,0,0.0,1.0,0.99,0.0,0,0,1,1,0,0
1120070,0.852722,4.0,0.0,0.0,0.043176,0.215879,0.021588,0.118733,0.259055,0.377788,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120071,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,1,0,0,1,0,0
1120072,0.447214,4.0,0.0,0.298142,0.596285,0.596285,0.0,0.0,0.0,0.0,0.0,0,0.0,0.89,0.9,0.0,1,0,1,1,0,0
1120073,0.27735,8.0,0.0,0.0,0.0,0.0,0.0,0.5547,0.5547,0.5547,0.0,0,0.0,0.96,0.94,0.0,1,0,0,1,0,0
1120074,0.408248,4.0,0.0,0.0,0.204124,0.612372,0.0,0.204124,0.408248,0.408248,0.204124,0,0.0,0.89,0.9,0.0,0,0,0,1,0,0
1120075,0.895828,2.0,0.0,0.0,0.0,0.0,0.0,0.111979,0.167968,0.391925,0.055989,0,0.0,0.9,0.94,0.0,1,0,1,1,0,0
1120076,0.835879,2.0,0.0,0.0,0.0,0.038579,0.025719,0.102877,0.282913,0.450089,0.077158,0,0.0,0.18,0.33,0.0,0,0,0,1,0,0
1120077,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.69,0.0,1,0,0,1,0,0
1120078,0.539164,4.0,0.0,0.107833,0.323498,0.431331,0.0,0.107833,0.323498,0.539164,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120079,0.91098,2.0,0.0,0.0,0.0,0.0,0.04951,0.158431,0.227745,0.267353,0.138627,0,0.0,0.75,0.86,0.0,0,0,0,1,0,0
1120080,0.0,8.0,0.0,0.57735,0.57735,0.57735,0.0,0.0,0.0,0.0,0.0,0,0.0,0.09,0.06,0.0,1,0,1,1,0,0
1120081,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.9,0.0,0,0,0,1,0,0
1120082,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.96,0.97,0.0,0,0,1,1,0,0
1120083,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.48,0.39,0.0,0,0,0,1,0,0
1120084,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.96,0.83,0.0,0,0,0,1,0,0
1120085,0.990148,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099015,0.099015,0.0,0,0.0,1.0,0.98,0.0,0,0,0,1,0,0
1120086,0.798101,9.0,0.0,0.0,0.0,0.0,0.021003,0.105013,0.231029,0.546069,0.0,0,0.0,0.85,0.83,0.0,0,0,0,1,0,0
1120087,0.156174,9.0,0.0,0.390434,0.390434,0.468521,0.078087,0.078087,0.468521,0.468521,0.0,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1120088,0.998618,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052559,0.0,0,0.0,1.0,0.94,0.0,0,0,0,1,0,0
1120089,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1120090,0.216346,2.0,0.06281,0.111662,0.279156,0.502481,0.041873,0.198899,0.397797,0.624612,0.12911,0,0.0,1.0,0.97,0.0,0,0,0,1,0,0
1120091,0.460178,10.0,0.0,0.186559,0.186559,0.373117,0.049749,0.192777,0.366899,0.615644,0.161684,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1120092,0.128565,8.0,0.0,0.0,0.642824,0.642824,0.128565,0.192847,0.192847,0.25713,0.0,0,0.0,1.0,0.94,0.0,0,0,0,1,0,0
1120093,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.64,0.68,0.0,0,0,1,1,0,0
1120094,0.309068,8.0,0.0,0.197154,0.442429,0.818452,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.88,0.0,0,0,0,1,0,0
1120095,0.975189,8.0,0.0,0.0,0.0,0.0,0.011749,0.058746,0.117493,0.176239,0.023499,0,0.0,0.58,0.17,0.0,0,0,1,0,0,0
1120096,0.816497,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248,0.408248,0.0,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1120097,0.30266,8.0,0.00388,0.0,0.258684,0.258684,0.065964,0.231522,0.45399,0.713967,0.027162,0,0.0,0.85,0.82,0.0,0,0,0,1,0,0
1120098,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7,0.75,0.0,0,0,0,1,0,0
1120099,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.67,0.8,0.0,0,0,0,1,0,0
1120100,0.997459,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071247,0,0.0,0.8,0.68,0.0,1,0,0,1,0,0
1120101,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.89,0.0,0,0,0,1,0,0
1120102,0.866025,4.0,0.0,0.0,0.0,0.0,0.0,0.288675,0.288675,0.288675,0.0,0,0.0,0.69,0.68,0.0,1,0,1,1,0,0
1120103,0.370564,8.0,0.007951,0.0,0.518514,0.518514,0.042864,0.150369,0.294861,0.459749,0.046321,0,0.0,1.0,0.94,0.0,0,0,0,1,0,0
1120104,0.791904,8.0,0.054759,0.0,0.147429,0.294858,0.021061,0.126368,0.278009,0.404376,0.063184,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1120105,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.96,0.0,0,0,0,1,0,0
1120106,0.0,2.0,0.0,0.57735,0.57735,0.57735,0.0,0.0,0.0,0.0,0.0,0,0.0,0.55,0.77,0.0,0,0,1,1,0,0
1120108,0.688247,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229416,0.688247,0.0,0,0.0,0.99,0.94,0.0,0,0,0,1,0,0
1120109,0.585206,9.0,0.0,0.0,0.0,0.0,0.0,0.468165,0.468165,0.468165,0.0,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1120110,0.620766,2.0,0.0,0.0,0.0,0.677199,0.112867,0.112867,0.225733,0.282166,0.0,0,0.0,1.0,0.96,0.0,0,0,0,1,0,0
1120111,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.39,0.0,0,0,0,1,0,0
1120112,0.999999,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001099,0.001099,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120113,0.0,2.0,0.211079,0.562878,0.562878,0.562878,0.0,0.0,0.0,0.0,0.07036,0,0.0,1.0,1.0,0.0,1,0,1,1,0,0
1120114,-0.012649,8.0,0.0,0.265631,0.455368,0.645105,0.075895,0.189737,0.316228,0.404772,0.0,0,0.0,0.5,0.35,0.012649,0,0,0,1,0,0
1120115,0.885398,8.0,0.0,0.0,0.0,0.0,0.022135,0.08854,0.221349,0.398429,0.0,0,0.0,0.73,0.9,0.0,0,0,0,1,0,0
1120116,0.353553,12.0,0.0,0.0,0.0,0.0,0.0,0.353553,0.353553,0.353553,0.707107,0,0.0,0.82,0.79,0.0,0,0,1,1,0,0
1120117,0.266899,8.0,0.039058,0.182272,0.364544,0.45568,0.058587,0.143214,0.338506,0.624933,0.156233,0,0.0,0.95,0.91,0.0,0,0,0,1,0,0
1120118,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.69,0.0,0,0,1,1,0,0
1120119,0.999426,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033879,0,0.0,0.77,0.78,0.0,1,0,0,1,0,0
1120120,0.883452,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331295,0.331295,0.0,0,0.0,0.89,0.88,0.0,0,0,0,1,0,0
1120121,0.999962,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695,0.0,0,0.0,0.92,0.97,0.0,0,0,0,1,0,0
1120122,0.118317,12.0,0.014888,0.166115,0.282081,0.401182,0.083841,0.211561,0.455248,0.673861,0.067386,0,0.0,0.89,0.71,0.0,0,0,0,1,0,0
1120123,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1120124,0.999481,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013151,0.013151,0.026302,0,0.0,0.98,0.99,0.0,0,0,1,1,0,0
1120125,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.96,0.0,0,0,0,1,0,0
1120126,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.78,0.82,0.0,0,0,0,1,0,0
1120127,0.957704,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159617,0.239426,0.0,0,0.0,0.66,0.6,0.0,0,0,0,1,0,0
1120128,0.232967,4.0,0.084837,0.142053,0.284106,0.497185,0.066528,0.210317,0.397827,0.615089,0.071973,0,0.0,0.97,0.91,0.0,0,0,0,1,0,0
1120129,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.81,0.0,0,0,0,1,0,0
1120130,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1120131,0.362022,8.0,0.0,0.22347,0.22347,0.44694,0.052739,0.245221,0.367385,0.606945,0.055123,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1120132,0.591478,8.0,0.0,0.0,0.0,0.0,0.092418,0.240288,0.406641,0.646929,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1120133,0.275974,8.0,0.0,0.137987,0.137987,0.41396,0.027597,0.082792,0.331168,0.772726,0.0,0,0.0,0.74,0.76,0.0,0,0,0,1,0,0
1120134,0.079334,2.0,0.012971,0.244335,0.4208,0.597264,0.06214,0.175258,0.329098,0.502546,0.067871,0,0.0,0.66,0.53,0.0,0,0,0,1,0,0
1120135,0.666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.333333,0,0.0,0.74,0.76,0.0,0,0,0,1,0,0
1120136,0.335673,8.0,0.0,0.0,0.0,0.0,0.0,0.083918,0.419591,0.839181,0.0,0,0.0,0.88,0.89,0.0,1,0,0,1,0,0
1120137,0.727019,12.0,0.0,0.0,0.0,0.0,0.084819,0.193872,0.302925,0.545264,0.193872,0,0.0,0.98,0.98,0.0,0,0,0,1,0,0
1120138,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0
1120139,0.526792,8.0,0.0,0.0,0.174306,0.348612,0.077469,0.170433,0.39122,0.604261,0.131698,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
1120140,0.038039,8.0,0.0,0.329669,0.507183,0.684697,0.050718,0.139475,0.202873,0.316989,0.01268,0,0.0,0.94,0.96,0.0,0,0,1,1,0,1
1120141,0.316228,8.0,0.0,0.316228,0.316228,0.632456,0.0,0.316228,0.316228,0.316228,0.0,0,0.0,0.78,0.82,0.0,0,0,0,1,0,0
1120142,0.252535,8.0,0.010101,0.14142,0.270212,0.399005,0.07071,0.229807,0.436885,0.65154,0.103539,0,0.0,0.63,0.69,0.0,0,0,1,1,0,0
1120143,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.66,0.6,0.0,0,0,0,1,0,0
1120144,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.62,0.73,0.0,0,0,0,1,0,0
1120145,0.999808,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019604,0.0,0,0.0,0.7,0.75,0.0,0,0,1,1,0,0
1120146,0.993181,8.0,0.0,0.0,0.0,0.0,0.00873,0.036975,0.055976,0.094491,0.009244,0,0.0,0.97,0.93,0.0,0,0,0,1,0,0
1120147,0.999905,8.0,0.0,0.0,0.0,0.0,0.005208,0.005208,0.005208,0.010416,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1120148,0.468293,2.0,0.0,0.0,0.0,0.749269,0.093659,0.187317,0.187317,0.374634,0.0,0,0.0,0.74,0.76,0.0,0,0,0,1,0,0
1120149,0.999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1120150,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1120151,0.281161,8.0,0.0,0.14058,0.393625,0.731018,0.056232,0.09372,0.243673,0.374881,0.0,0,0.0,0.61,0.62,0.0,0,0,0,1,0,0
1120152,0.948683,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316228,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1120153,0.304604,8.0,0.0,0.0,0.101535,0.203069,0.101535,0.101535,0.304604,0.609208,0.609208,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
